mean_diam_px,std_diam_px,particle_count,mean_aspect,image_path
83.98510681571818,6.327530857939941,2,1.6329507877844778,data/subset/dopad/25000X17400.png
99.86722527370823,22.797561656336622,3,1.037799609489107,data/subset/dopad/11500X85657.png
38.19232551586752,35.49641730964745,27,0.9004386987375509,data/subset/dopad/11500X70088.png
63.903848321794065,24.01623027407533,3,0.6085968125441809,data/subset/dopad/25000X30210.png
63.16404130062953,0.0,1,1.816326530612245,data/subset/dopad/11500X60595.png
59.011285013672435,33.181505273201836,2,0.6744314013206163,data/subset/dopad/25000X4193.png
44.158212485600934,43.68645978896651,13,1.2026434237131949,data/subset/dopad/11500X9916.png
107.49847491018808,0.0,1,0.9908256880733946,data/subset/dopad/25000X4355.png
72.37513453745837,62.47377262843292,7,1.3238938172802472,data/subset/dopad/11500X30505.png
12.08968695312712,17.491279651456598,284,1.620017083287373,data/subset/dopad/25000X53636.png
82.2710968323712,24.11720931907464,8,1.1265002553626149,data/subset/dopad/11500X175650.png
109.95185072230649,0.0,1,1.1826923076923077,data/subset/dopad/11500X170820.png
58.628935006616736,16.53412559423899,10,1.0007604951071305,data/subset/dopad/11500X88366.png
54.68794031821646,18.020681403364225,5,1.3823708696801482,data/subset/dopad/11500X23006.png
79.10589936610302,7.371684237984688,2,0.95014064697609,data/subset/dopad/11500X101274.png
68.06664381994044,33.44834289513402,3,0.8765676567656766,data/subset/dopad/25000X11676.png
53.08181527132352,0.0,1,0.4117647058823529,data/subset/dopad/11500X65159.png
86.86786366042769,29.561924369143824,5,0.9420691403834262,data/subset/dopad/11500X192542.png
66.24781198651341,53.30828162853335,7,1.9292892988152048,data/subset/dopad/11500X202066.png
55.706739398798966,22.2614186149094,11,1.0168819916101968,data/subset/dopad/11500X114907.png
86.19765769464802,47.997646027291886,6,0.9427016803992666,data/subset/dopad/11500X178821.png
75.12819080654876,23.458899786228578,5,1.0831165865485126,data/subset/dopad/25000X67178.png
83.64579013653126,43.56750106053619,6,1.4550755101801895,data/subset/dopad/11500X119099.png
74.55971286210347,6.589501092008632,2,0.9797619047619048,data/subset/dopad/11500X105947.png
93.62154813476904,32.532554808485116,2,1.228813559322034,data/subset/dopad/11500X117192.png
88.58347797387393,50.066922812667336,5,1.297015685328559,data/subset/dopad/25000X43502.png
44.371688609284256,39.319385175301804,23,1.1569546067997292,data/subset/dopad/11500X70215.png
73.04196362104837,23.08263847319527,6,0.8221906446629194,data/subset/dopad/25000X22474.png
53.38237241246891,46.42657607416686,2,1.2813267813267812,data/subset/dopad/11500X30674.png
74.52382830983386,4.659933523311636,2,1.0391849529780566,data/subset/dopad/11500X61884.png
94.48998388412126,14.003640110066412,3,0.8765189073588023,data/subset/dopad/11500X39298.png
87.1923925673201,0.0,1,0.8252427184466019,data/subset/dopad/11500X167286.png
93.33772267918563,12.815880952702118,6,0.939196556157607,data/subset/dopad/11500X178461.png
100.54689809253526,37.01577135745982,4,0.9975448933782267,data/subset/dopad/25000X40622.png
87.66865506292459,19.404094198495642,4,1.2504099322975777,data/subset/dopad/11500X154700.png
49.36066015785552,35.09372026758643,4,0.636248262684578,data/subset/dopad/25000X7506.png
57.24782659556651,43.22449127724508,5,0.6176693826082739,data/subset/dopad/11500X79053.png
15.357636823761418,17.624950499773025,83,0.9526336765142088,data/subset/extra/Carbon/outputt.png
9.29672876811053,6.379067195973437,214,1.0080452834069202,data/subset/extra/Carbon/median_filtered_high_quality.png
8.945860239225658,5.5752611513168855,219,1.0644009592980634,data/subset/extra/Carbon/output.png
8.945860239225658,5.5752611513168855,219,1.0644009592980634,data/subset/extra/Carbon/original_high_quality.png
10.084208934021664,8.654064517505518,376,1.1428224465227474,data/subset/extra/Carbon/lbp_image_high_quality.png
33.19362767637109,5.854616837444069,14,1.341387610110025,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_23.jpg
26.444707798513072,0.7102468914169698,7,1.127789283497862,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_19.jpg
26.307632662332594,0.7939480532412457,8,1.3207710606172294,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_15.jpg
33.49210795183564,6.506762537292265,6,0.9013407629619969,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_7.jpg
37.18000137943501,1.1300047295969797,10,1.9008119658119658,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_11.jpg
35.209810056496664,1.058673510289491,8,1.8369218050468052,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_2.jpg
33.18483194568067,10.405042948675913,8,1.3903463427010498,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_6.jpg
27.25937677708883,1.3702608110046168,6,1.9296564582187177,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_18.jpg
36.93005437546735,0.6687720155266956,4,1.6481632653061227,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_1.jpg
35.8467176042339,2.263361594003671,6,0.5799214747837605,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_4.jpg
36.75139461238909,0.6511853591714437,7,1.949017094017094,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_14.jpg
36.55743862268381,0.879495995903753,4,0.9628394180976422,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_12.jpg
31.521258086979522,9.079602137526006,18,1.4178578017429249,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_22.jpg
32.30581703754793,6.725841092836956,9,1.3973140404376914,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_9.jpg
35.97137428503312,1.0507159391625798,4,0.9812579661717592,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_20.jpg
35.88211813077032,1.7721764734837395,8,1.0014171199902533,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_8.jpg
32.55930926316013,6.872249439744333,5,1.1110765334412325,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_16.jpg
25.835348400736233,0.8168378739703595,6,0.8894300144300145,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_17.jpg
35.885129874285354,1.188483466450033,4,1.0139275251303554,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_5.jpg
36.97511143025545,0.968000794485685,6,1.3970698079360693,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_3.jpg
35.155296497667294,1.7905132233672885,8,1.1780488562776956,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_10.jpg
36.07255900710861,0.8111234002118051,5,1.3732808857808856,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_13.jpg
36.3524066733354,0.5332273761075306,4,1.2456237097637435,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_21.jpg
25.328510383782803,3.745099776257447,12,1.1964803922445715,data/subset/extra/[5] Bipyramid 1/Bipyramid 1_24.jpg
32.1906796834264,6.925392558038425,17,1.0460590273261006,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_3.jpg
36.848671131507764,7.01575953292744,11,1.0457153878200283,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_6.jpg
36.27918210551146,7.6862740656448585,12,1.1961947016431373,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_7.jpg
32.746856799779046,4.768173812100331,18,0.9734065272097726,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_4.jpg
33.073913909238264,4.434492023515394,19,1.0239569190798052,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_13.jpg
33.379274608951135,4.4321373136323725,21,1.1536550192012378,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_11.jpg
38.355337373962854,3.6038783638481,16,1.1351874061091607,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_5.jpg
30.772571239990512,7.255894513580415,12,0.9118053735700794,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_8.jpg
30.803713959824933,7.423494219402371,23,1.1013189947779058,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_2.jpg
32.39194097148717,5.634051258183852,22,1.0694216145619888,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_9.jpg
29.939620017947348,7.754200717531745,25,1.0755865014586377,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_12.jpg
31.94103931856918,5.937615229013414,21,1.057489615078321,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_10.jpg
29.36994855480464,8.44102680831463,25,1.0536147429924787,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_1.jpg
32.02233678101289,5.99423528647888,22,1.1998938857860895,data/subset/extra/[18] Rhombic dodecahedron 3/Rhombic dodecahedron 3_14.jpg
54.20329028319361,2.008854692911119,6,1.0331995165328498,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_6.jpg
57.06899917292846,19.122107444393304,4,1.4314966895849248,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_1.jpg
40.03463804216027,1.191065706731651,7,1.0148992214460764,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_3.jpg
52.036834319313,6.6196995068197095,7,1.0088099462687088,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_8.jpg
36.892306811093235,10.258387055440505,9,1.3607775348441287,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_2.jpg
54.74160364805534,1.2742650037311374,9,1.0264137026589133,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_10.jpg
54.41532310965823,2.3438059113225362,5,1.0320448012687085,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_9.jpg
37.89718564586457,19.30020642231414,11,1.0291884070167312,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_5.jpg
55.060739883963194,1.6622480021408328,4,1.013016917293233,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_11.jpg
39.02724322198086,2.9042290807696705,13,1.0522449325796812,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_4.jpg
73.51642952371081,34.00496969717154,8,0.9980859625316864,data/subset/extra/[15] Cube 3/Cube 3_1.jpg
64.81991889784278,35.29665605627439,16,1.0513926757109662,data/subset/extra/[15] Cube 3/Cube 3_3.jpg
55.67229883194766,17.34869533966323,13,1.186634995414102,data/subset/extra/[15] Cube 3/Cube 3_2.jpg
54.434309751257686,14.73567082851626,4,1.0786410936973374,data/subset/extra/[15] Cube 3/Cube 3_4.jpg
21.20578907550762,4.455122627944331,24,1.3499256893807656,data/subset/extra/[7] Bipyramid 3/Bipyramid 3_5.jpg
21.97806148511277,3.7193834561728685,25,1.4096945651605295,data/subset/extra/[7] Bipyramid 3/Bipyramid 3_4.jpg
20.05027421502864,7.446978813715281,32,1.005681019961172,data/subset/extra/[7] Bipyramid 3/Bipyramid 3_2.jpg
20.076944010546033,5.276446956298778,57,1.27766405194152,data/subset/extra/[7] Bipyramid 3/Bipyramid 3_1.jpg
22.616354445934697,2.7772120360773913,26,1.3318310611900654,data/subset/extra/[7] Bipyramid 3/Bipyramid 3_3.jpg
26.770468972049542,24.052960688829497,12,7.000076193499702,data/subset/extra/[1] Octahedron 1/Octahedron 1_8.jpg
39.87689696668351,28.14363651890063,8,1.3163527232970567,data/subset/extra/[1] Octahedron 1/Octahedron 1_9.jpg
35.7313788592758,27.503089120427255,12,6.846116703054396,data/subset/extra/[1] Octahedron 1/Octahedron 1_5.jpg
41.84291002597616,26.403045611568675,13,1.1627863149394808,data/subset/extra/[1] Octahedron 1/Octahedron 1_7.jpg
24.19412695784549,25.11443605229662,13,6.208080282189529,data/subset/extra/[1] Octahedron 1/Octahedron 1_1.jpg
41.762924461086385,28.492965417652268,17,1.028411891773138,data/subset/extra/[1] Octahedron 1/Octahedron 1_4.jpg
38.918507385174095,28.111059545434745,16,5.432547106942269,data/subset/extra/[1] Octahedron 1/Octahedron 1_6.jpg
54.45507993262765,2.364231847248514,4,1.010653573869586,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_11.jpg
57.19810715317963,1.1130084613861086,2,1.0440270935960592,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_14.jpg
85.26761636092573,23.27701097714566,3,0.9383148198807382,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_9.jpg
79.64852781399048,0.8152720277911739,2,1.5752954632100646,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_12.jpg
55.383963427752235,35.30106133654645,17,0.8444765271295335,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_20.jpg
56.854371720657504,0.131569166959963,2,1.0175438596491229,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_5.jpg
71.80180144610704,43.429858522123226,8,0.9998459911829416,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_23.jpg
71.41900032102494,44.15241379253879,7,1.3789443569703237,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_8.jpg
50.372746817817195,10.833027775194642,10,0.9868157753474577,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_22.jpg
56.10415309804325,1.7190865593344569,2,0.9916817906836056,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_1.jpg
75.59010853277825,24.756065717149617,5,1.1616054658097388,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_7.jpg
57.60342715985381,1.4058617568755554,4,1.0492734452098762,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_4.jpg
60.31719706354369,9.328254735294216,6,0.9926383720243369,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_17.jpg
54.93125532254796,1.186654649052324,3,1.006568144499179,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_21.jpg
90.82488746670903,52.64979882095666,3,1.2475568121603005,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_10.jpg
76.89186314720033,27.111120194925764,3,1.0381971601219375,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_3.jpg
90.6885526046118,43.9919909801704,6,0.9177025695318379,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_25.jpg
60.70725852311209,10.011222553445762,5,1.06602809706258,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_18.jpg
54.68142349769593,2.488550363896511,2,0.9905901116427432,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_19.jpg
56.63622064967739,0.9498227485517603,2,1.0542264752791068,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_2.jpg
73.91410770446404,15.027035807999397,7,1.0902236709757438,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_6.jpg
56.61421961077302,1.4562111972645475,2,1.042989214175655,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_16.jpg
56.13773588995737,0.8817097183720612,2,1.0,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_15.jpg
70.28449393231747,27.930602703857776,9,1.1219706908343647,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_24.jpg
82.83348975907667,31.28065484839328,6,1.1367637210674226,data/subset/extra/[19] Rhombic dodecahedron 4/Rhombic dodecahedron 4_13.jpg
20.285585938852343,4.933641127462699,16,1.3228183892690109,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_1.jpg
21.268706433892415,3.2325181868960775,41,1.3546495884949785,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_12.jpg
20.837973478134558,3.7685146794702784,21,1.034907761101388,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_3.jpg
23.116567889603214,4.436144043202777,13,1.4615515040877456,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_8.jpg
38.090214832449895,1.379077430978717,4,0.9666902828711796,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_14.jpg
21.863626987772523,1.4436304882027098,14,0.990538609937169,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_5.jpg
20.347178468014178,5.141762139898279,20,1.3858931230102631,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_2.jpg
21.455250314403138,4.930872569060741,22,1.0620448779921872,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_10.jpg
20.53124625876483,5.254849619934744,31,1.2169451925792578,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_6.jpg
20.265130819910702,4.2740851447960955,23,1.0407401967221594,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_7.jpg
21.744559719881508,4.040990703509711,22,1.1146302545528157,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_9.jpg
31.12241452645186,8.597281136691425,12,1.388276045261362,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_4.jpg
39.65287491367103,1.1720018657918523,2,1.504835589941973,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_13.jpg
22.366090440149,3.2031302274896722,19,1.2252148948876822,data/subset/extra/[6] Bipyramid 2/Bipyramid 2_11.jpg
111.76722104477172,193.60689992473303,5,1.1771428571428573,data/subset/extra/[21] Palladium cube/Palladium cube_2.tif
105.82324247467365,151.86836138934098,6,0.8317694282026658,data/subset/extra/[21] Palladium cube/Palladium cube_1.tif
575.2902610343427,0.0,1,1.0,data/subset/extra/[13] Cube 1/Cube 1_2.tif
285.1235954725425,278.4958685399235,2,0.8181818181818181,data/subset/extra/[13] Cube 1/Cube 1_4.tif
297.54481384198687,276.26955454501586,2,0.8823529411764706,data/subset/extra/[13] Cube 1/Cube 1_3.tif
576.1632642415955,0.0,1,1.0,data/subset/extra/[13] Cube 1/Cube 1_1.tif
27.898260269034054,10.78567425895217,33,1.3111992458510715,data/subset/extra/[11] Cuboctahedron 3/Cuboctahedron 3_1.tif
30.029906950557525,6.944953192426764,30,1.17280071798118,data/subset/extra/[11] Cuboctahedron 3/Cuboctahedron 3_3.tif
36.81910291979176,11.09362892142625,25,1.1397193834470816,data/subset/extra/[11] Cuboctahedron 3/Cuboctahedron 3_2.tif
22.85231201383577,8.136795989135232,16,1.0697010633855157,data/subset/extra/[8] Bipyramid 4/Bipyramid 4_2.tif
29.83776876770738,8.06081534718792,15,1.1096046391165653,data/subset/extra/[8] Bipyramid 4/Bipyramid 4_1.tif
26.57724156618794,8.434067580154997,56,1.5556874218683145,data/subset/extra/[8] Bipyramid 4/Bipyramid 4_3.tif
26.176659930354084,7.179052348980773,34,1.313540880562111,data/subset/extra/[8] Bipyramid 4/Bipyramid 4_4.tif
243.73302251557755,222.68262323310248,3,5.090779727095517,data/subset/extra/[14] Cube 2/Cube 2_2.tif
163.5653161147046,197.18070565850562,5,3.043356725146199,data/subset/extra/[14] Cube 2/Cube 2_1.tif
69.19679081463923,1.0462736144887514,5,1.036864684864685,data/subset/extra/[12] Cuboctahedron 4/Cuboctahedron 4_3.tif
28.706992911157954,0.7877409717338951,11,1.0353121768027216,data/subset/extra/[12] Cuboctahedron 4/Cuboctahedron 4_5.tif
53.74715093070481,4.234843375249183,11,1.1055104925970907,data/subset/extra/[12] Cuboctahedron 4/Cuboctahedron 4_1.tif
51.85967537889025,8.061841012075803,38,1.0612189269158712,data/subset/extra/[12] Cuboctahedron 4/Cuboctahedron 4_2.tif
27.330819970388514,6.229844448675273,13,1.3792676386461147,data/subset/extra/[12] Cuboctahedron 4/Cuboctahedron 4_4.tif
21.309342358365114,1.0562204402948023,31,1.0010080569267104,data/subset/extra/[17] Rhombic dodecahedron 2/Rhombic dodecahedron 2_7.tif
164.43915105288934,198.59841844682248,3,1.0583333333333333,data/subset/extra/[20] Rhombic dodecahedron 5/Rhombic dodecahedron 5_3.tif
188.89599331113973,238.56791402420941,3,0.7983257229832573,data/subset/extra/[20] Rhombic dodecahedron 5/Rhombic dodecahedron 5_1.tif
495.19392528501317,0.0,1,1.0,data/subset/extra/[20] Rhombic dodecahedron 5/Rhombic dodecahedron 5_4.tif
532.4311832684575,0.0,1,1.0,data/subset/extra/[20] Rhombic dodecahedron 5/Rhombic dodecahedron 5_2.tif
119.76893331325277,186.69366496258667,5,0.7107770007770007,data/subset/extra/[20] Rhombic dodecahedron 5/Rhombic dodecahedron 5_5.tif
34.3280778437012,13.91800587726983,9,0.9030415370932796,data/subset/extra/[2] Octahedron 2/Octahedron 2_6.tif
50.54540144715514,18.762938220008305,8,1.3824127437072646,data/subset/extra/[2] Octahedron 2/Octahedron 2_3.tif
80.23276569195605,2.0370297467987655,5,1.0419528249399281,data/subset/extra/[2] Octahedron 2/Octahedron 2_4.tif
34.50748863725182,8.719041938487756,30,0.9607607044345504,data/subset/extra/[2] Octahedron 2/Octahedron 2_2.tif
42.6211332397835,2.108171571102621,7,1.0598325587456023,data/subset/extra/[2] Octahedron 2/Octahedron 2_5.tif
34.31561730973081,8.103642049240245,29,1.122596186397506,data/subset/extra/[2] Octahedron 2/Octahedron 2_1.tif
26.444158074658034,7.835585247541826,18,1.19128102032502,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_6.tif
19.839847306375052,4.030861349007612,22,1.0978816653958852,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_3.tif
29.55733694844269,3.9435883711544473,15,1.0422321097515759,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_1.tif
22.595283315805823,3.8465827064270766,29,1.0422790050098454,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_7.tif
33.630962878489306,3.661257103195994,13,1.1015846677611383,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_10.tif
21.619656575030938,0.7907897794057663,16,1.009063852813853,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_2.tif
21.46383171484758,4.020083939720899,22,1.1798577246205704,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_4.tif
29.074575122692448,2.964477461675788,17,1.0429977354926645,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_5.tif
39.21658388330154,0.697564488320698,9,1.0417522148378644,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_9.tif
33.3953326508404,4.460702065685202,12,0.9838726088726087,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_11.tif
40.484424311341336,2.0140221274203634,9,1.0434378860357307,data/subset/extra/[10] Cuboctahedron 2/Cuboctahedron 2_8.tif
21.19226650698017,5.457029359744871,54,1.1050408811875396,data/subset/extra/[3] Octahedron 3/Octahedron 3_1.tif
20.928844339936163,4.983886060390991,77,1.1940311704592712,data/subset/extra/[3] Octahedron 3/Octahedron 3_2.tif
26.446052615510453,8.229240205823452,50,0.9948294414495921,data/subset/extra/[3] Octahedron 3/Octahedron 3_3.tif
49.88900229418425,27.644429581548962,14,1.2455079208848268,data/subset/extra/[4] Octahedron 4/Octahedron 4_4.tif
35.33738311053775,11.279046483467198,6,0.9067046515575927,data/subset/extra/[4] Octahedron 4/Octahedron 4_6.tif
30.069330909436477,13.274337257617562,22,1.1786013432821822,data/subset/extra/[4] Octahedron 4/Octahedron 4_5.tif
55.65089848251786,23.47202841062541,5,2.146604196071954,data/subset/extra/[4] Octahedron 4/Octahedron 4_2.tif
40.66900221610299,9.982329115692208,7,1.0163109035289486,data/subset/extra/[4] Octahedron 4/Octahedron 4_1.tif
40.33025881633388,12.64535023407824,16,0.9773751198895195,data/subset/extra/[4] Octahedron 4/Octahedron 4_3.tif
69.698139839729,9.350491678674059,6,1.1467068742073792,data/subset/extra/[1] Octahedron 1/Octahedron 1_3.tif
42.10992498281946,11.637315295482384,22,1.0634468138594484,data/subset/extra/[1] Octahedron 1/Octahedron 1_2.tif
16.351533834526556,37.865540537571505,108,0.9045354518985346,data/subset/extra/Carbon/Diamante-0030.tif
13.857429636871057,19.132581794585217,44,1.0257280691197166,data/subset/extra/Carbon/MWCNT-0009.tif
15.850578112004573,26.162819561448003,59,1.0299059097912697,data/subset/extra/Carbon/Diamante-0028.tif
21.539263982048496,55.29253228552489,53,0.9831517529494609,data/subset/extra/Carbon/Diamante-0019.tif
9.3918147483009,15.428972139540974,308,1.1553968627608182,data/subset/extra/Carbon/Diamante-0022.tif
9.182130253581628,22.205546468388263,312,0.9573897141689602,data/subset/extra/Carbon/MWCNT-0003.tif
11.02565519662133,19.42911976099318,294,0.8802244053745262,data/subset/extra/Carbon/Diamante-0009.tif
13.93587347231428,17.710043666211774,121,0.9243240955637292,data/subset/extra/Carbon/Diamante-0005.tif
17.152971399894195,40.722003494817,93,1.0144132968802508,data/subset/extra/Carbon/Diamante-0021.tif
14.207487777140203,12.135937391646765,67,0.835693540004602,data/subset/extra/Carbon/Diamante-0027.tif
21.76596372207551,42.863736665135555,75,1.0749233484238472,data/subset/extra/Carbon/Diamante-0007.tif
12.269504463380523,10.99122695537428,56,0.9124149934622446,data/subset/extra/Carbon/Diamante-0026.tif
14.53707206862703,25.92867323278683,112,1.1586347307054579,data/subset/extra/Carbon/Diamante-0013.tif
11.617820841512618,27.7008791956604,169,0.9522322251363421,data/subset/extra/Carbon/Diamante-0015.tif
14.316625143817403,30.410609288960654,150,0.9409387500500482,data/subset/extra/Carbon/Diamante-0016.tif
23.8576626766287,33.51328909753538,56,0.9612844690905619,data/subset/extra/Carbon/MWCNT-0013.tif
10.812534332670053,25.637933363282734,255,0.9447950807922474,data/subset/extra/Carbon/MWCNT-0014.tif
52.752147028514685,90.21472172485556,7,0.7703709557593529,data/subset/extra/Carbon/MWCNT-0012.tif
8.318506991287588,18.689308266238218,401,0.9881059666827399,data/subset/extra/Carbon/MWCNT-0004.tif
15.132323162580665,23.880253426661014,142,1.118958714324407,data/subset/extra/Carbon/Diamante-0006.tif
11.078208813302858,18.055657554034898,328,0.8903733372900887,data/subset/extra/Carbon/Diamante-0010.tif
15.693942215784002,34.13955018523025,122,1.0428730650950813,data/subset/extra/Carbon/Diamante-0017.tif
8.107902502331678,13.747544468846035,314,1.1719892572475952,data/subset/extra/Carbon/Diamante-0014.tif
15.357636823761418,17.624950499773025,83,0.9526336765142088,data/subset/extra/Carbon/MWCNT-0011.tif
15.528622680579302,30.23174151697949,133,1.029492949302798,data/subset/extra/Carbon/Diamante-0020.tif
13.179610650121234,21.008804420611455,229,0.8686268819534222,data/subset/extra/Carbon/Diamante-0008.tif
12.861993188149178,12.657248209879508,110,0.8071548894821702,data/subset/extra/Carbon/Diamante-0025.tif
8.945860239225658,5.5752611513168855,219,1.0644009592980634,data/subset/extra/Carbon/Diamante-0001.tif
14.46539420321214,23.9037587531513,72,0.915343776086351,data/subset/extra/Carbon/Diamante-0004.tif
14.543449404490696,20.258906987150578,271,0.91836594238893,data/subset/extra/Carbon/Diamante-0023.tif
13.947440283893233,12.276240934756547,37,1.0916918950699437,data/subset/extra/Carbon/MWCNT-0010.tif
18.341257660222265,31.801178012583357,86,0.7334629859205956,data/subset/extra/Carbon/MWCNT-0002.tif
14.699668980938943,18.10606186406447,105,1.0041816820497496,data/subset/extra/Carbon/MWCNT-0001.tif
10.531326126037262,13.841613001613483,450,0.86778622957726,data/subset/extra/Carbon/Diamante-0012.tif
10.481111899022148,16.5202622717258,248,1.1355518655791164,data/subset/extra/Carbon/Diamante-0029.tif
16.80582878707272,29.544063050760517,140,1.02908668321371,data/subset/extra/Carbon/Diamante-0011.tif
8.599386715060335,19.240691358863884,363,0.9761461875988752,data/subset/extra/Carbon/MWCNT-0005.tif
12.106054890696372,12.494904178921203,114,0.8416049939023326,data/subset/extra/Carbon/Diamante-0024.tif
